time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2798.365676	3.941509	1.882087	2.094222	46
2799.371854	5.403586	1.918995	2.815842	47
2800.440104	4.000047	1.899537	2.105801	48
2801.424977	5.582789	1.908396	2.925383	49
2802.517155	3.811545	1.917446	1.987824	50
2803.484342	5.612192	1.917940	2.926155	51
2804.596280	3.653731	1.901528	1.921471	52
2805.542839	5.649562	1.907198	2.962232	53
2806.673257	3.788642	1.911915	1.981595	54
2807.604180	5.721929	1.908980	2.997375	55
2808.743112	3.880012	1.915833	2.025235	56
2809.671937	5.391954	1.844836	2.922729	57
2810.809153	3.953683	1.890068	2.091821	58
2811.743200	5.387921	1.912482	2.817240	59
2812.877363	4.239897	1.911126	2.218533	60
2813.818503	5.290930	1.902338	2.781277	61
2814.929109	4.444818	1.915378	2.320596	62
2815.895234	5.122253	1.905255	2.688486	63
2816.989956	4.479469	1.911832	2.343024	64
2817.970561	4.998610	1.863356	2.682584	65
2819.051635	4.635506	1.898916	2.441133	66
2820.043385	5.044628	1.878606	2.685304	67
2821.116032	4.655231	1.905932	2.442496	68
2822.115034	5.141254	1.917308	2.681496	69
2823.182205	4.743288	1.919173	2.471527	70
2824.184548	5.055447	1.898184	2.663307	71
2825.249431	4.640590	1.910065	2.429545	72
2826.252116	5.115175	1.910435	2.677493	73
2827.319549	4.611698	1.901690	2.425053	74
2828.318760	5.109227	1.914294	2.668987	75
2829.390135	4.583050	1.886263	2.429698	76
2830.383938	5.140922	1.903060	2.701398	77
2831.462737	4.559304	1.882235	2.422282	78
2832.445839	5.224411	1.910933	2.733959	79
2833.537804	4.508420	1.917848	2.350771	80
2834.506543	5.192214	1.863639	2.786061	81
2835.621483	4.367696	1.908686	2.288327	82
2836.566813	5.299317	1.900239	2.788764	83
2837.689861	4.237042	1.900769	2.229120	84
2838.629116	5.493968	1.890221	2.906522	85
2839.762361	4.115808	1.910404	2.154418	86
2840.694606	5.505815	1.870506	2.943490	87
2841.831754	3.959024	1.909864	2.072935	88
2842.764973	5.640433	1.906837	2.958004	89
2843.903826	3.932598	1.905636	2.063668	90
2844.838799	5.733142	1.905375	3.008931	91
2845.957112	3.972132	1.918088	2.070882	92
2846.914735	5.593699	1.897076	2.948590	93
2848.016944	4.031244	1.916159	2.103816	94
2848.990298	5.607228	1.907570	2.939461	95
2850.077882	3.931281	1.867099	2.105556	96
2851.064875	5.522540	1.898948	2.908211	97
2852.140615	4.051649	1.860058	2.178238	98
2853.136312	5.523641	1.906670	2.897010	99
2854.205717	4.248135	1.917574	2.215370	100
2855.206636	5.410530	1.884524	2.871033	101
2856.273360	4.143926	1.879676	2.204595	102
2857.274724	5.411207	1.913467	2.827960	103
2858.342265	4.228957	1.910822	2.213161	104
2859.341050	5.536383	1.916303	2.889097	105
2860.413612	4.184396	1.902951	2.198899	106
2861.405379	5.567276	1.894783	2.938213	107
2862.487762	4.121698	1.915072	2.152242	108
2863.467596	5.696796	1.914842	2.975075	109
2864.563095	4.014623	1.897396	2.115859	110
2865.528757	5.747388	1.909671	3.009622	111
2866.640212	3.901579	1.895829	2.057981	112
2867.589874	5.721141	1.897501	3.015093	113
2868.714829	3.926739	1.914313	2.051253	114
2869.651581	5.785247	1.906809	3.033995	115
2870.786501	4.003739	1.913509	2.092354	116
2871.716906	5.790404	1.917151	3.020317	117
2872.853820	4.140826	1.916024	2.161156	118
2873.786661	5.570702	1.908702	2.918582	119
2874.917420	4.316174	1.913808	2.255281	120
2875.860381	5.575830	1.915632	2.910700	121
2876.979125	4.340974	1.844238	2.353803	122
2877.934786	5.314113	1.901482	2.794721	123
2879.047438	4.587094	1.909991	2.401631	124
2880.016684	5.275885	1.897633	2.780245	125
2881.102649	4.698248	1.912803	2.456212	126
2882.089837	5.263149	1.914337	2.749333	127
2883.167423	4.554904	1.850668	2.461221	128
2884.153553	5.321815	1.913464	2.781247	129
2885.234105	4.642824	1.879684	2.470003	130
2886.229263	5.285712	1.905505	2.773917	131
2887.302111	4.807134	1.903636	2.525239	132
2888.289736	5.347540	1.911278	2.797887	133
2889.379338	4.710725	1.907201	2.469968	134
2890.356225	5.331931	1.882290	2.832684	135
2891.443201	4.690528	1.906978	2.459665	136
2892.420337	5.273206	1.863193	2.830199	137
2893.516555	4.579314	1.868932	2.450231	138
2894.483403	5.414122	1.910658	2.833643	139
2895.590388	4.550838	1.912938	2.378978	140
2896.545441	5.476652	1.898106	2.885325	141
2897.664001	4.400411	1.917135	2.295306	142
2898.608083	5.703312	1.922364	2.966823	143
2899.737259	4.380221	1.913191	2.289485	144
2900.673249	5.754197	1.901440	3.026231	145
2901.807719	4.231198	1.917143	2.207032	146
2902.741548	5.846638	1.907644	3.064848	147
2903.874349	4.052265	1.909574	2.122079	148
2904.820744	5.766869	1.901400	3.032960	149
2905.937983	4.162807	1.895609	2.196027	150
2906.887277	5.887172	1.913026	3.077414	151
2908.000167	4.195179	1.909008	2.197571	152
2908.961662	5.660091	1.872610	3.022568	153
2910.061679	4.211740	1.886629	2.232416	154
2911.035815	5.658786	1.864748	3.034612	155
2912.124455	4.200254	1.869266	2.247008	156
2913.108054	5.572989	1.870876	2.978813	157
2914.189080	4.328006	1.914747	2.260354	158
2915.178220	5.671332	1.906870	2.974157	159
2916.255650	4.399878	1.913100	2.299868	160
2917.246988	5.702043	1.907884	2.988674	161
2918.324176	4.145262	1.847524	2.243685	162
2919.313786	5.576635	1.877547	2.970171	163
2920.394991	4.301182	1.908273	2.253967	164
2921.379035	5.756110	1.912355	3.009959	165
2922.467559	4.265498	1.902486	2.242066	166
2923.442221	5.826270	1.915547	3.041570	167
2924.541877	4.224893	1.923342	2.196642	168
2925.504176	5.805435	1.904961	3.047535	169
2926.617136	4.161891	1.907096	2.182319	170
2927.566281	5.755034	1.863701	3.087960	171
2928.691163	4.165426	1.915702	2.174361	172
2929.628892	5.965030	1.915189	3.114591	173
2930.762548	4.194819	1.880599	2.230576	174
2931.694735	5.912910	1.915681	3.086583	175
2932.830548	4.320652	1.915361	2.255790	176
2933.763347	5.812738	1.913573	3.037637	177
2934.895294	4.464961	1.909948	2.337739	178
2935.835663	5.574489	1.891170	2.947641	179
2936.958763	4.537145	1.880145	2.413189	180
2937.908830	5.521791	1.872115	2.949493	181
2939.022229	4.571719	1.855003	2.464534	182
2939.981390	5.412107	1.881526	2.876446	183
2941.085612	4.700721	1.911586	2.459069	184
2942.053860	5.460638	1.908251	2.861594	185
2943.150562	4.738016	1.914470	2.474844	186
2944.124622	5.411745	1.866891	2.898801	187
2945.217286	4.786259	1.897511	2.522388	188
2946.193843	5.456312	1.896597	2.876896	189
2947.285597	4.786738	1.905827	2.511634	190
2948.261465	5.454822	1.906682	2.860898	191
2949.355657	4.800138	1.910924	2.511947	192
2950.327796	5.471786	1.885532	2.901986	193
2951.426533	4.821549	1.914084	2.518985	194
2952.391547	5.598464	1.898287	2.949219	195
2953.499358	4.677917	1.910241	2.448863	196
2954.462729	5.591140	1.912250	2.923854	197
2955.572437	4.612012	1.911609	2.412633	198
2956.518782	5.795506	1.919385	3.019459	199
2957.644803	4.485004	1.900101	2.360403	200
2958.583015	5.798866	1.914576	3.028800	201
2959.715974	4.372496	1.918705	2.278879	202
2960.650584	5.694360	1.853236	3.072659	203
2961.785541	4.352104	1.915525	2.272016	204
2962.717417	5.907204	1.880661	3.141026	205
2963.851753	4.317253	1.916256	2.252962	206
2964.791756	5.911572	1.902912	3.106593	207
2965.915530	4.225132	1.911133	2.210800	208
2966.871525	5.826660	1.906313	3.056508	209
2967.977567	4.364111	1.912282	2.282148	210
2968.937593	5.896270	1.915472	3.078234	211
2970.040535	4.462877	1.913171	2.332712	212
2971.010368	5.840227	1.917919	3.045085	213
2972.104513	4.472689	1.911904	2.339390	214
2973.081138	5.791526	1.913459	3.026731	215
2974.170533	4.480759	1.916741	2.337696	216
2975.150698	5.801293	1.908031	3.040460	217
2976.237513	4.506923	1.903176	2.368106	218
