time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5640.830662	7.812140	7.462699	1.046825	132
5641.830431	6.279406	7.463858	0.841308	133
5642.886763	7.622264	7.461581	1.021535	134
5643.906771	6.363779	7.470382	0.851868	135
5644.953187	7.169075	7.458069	0.961251	136
5645.971670	6.717355	7.475835	0.898542	137
5647.032926	6.633423	7.466251	0.888454	138
5648.024475	7.205345	7.452981	0.966774	139
5649.123458	6.222657	7.464114	0.833677	140
5650.077267	7.347944	7.449744	0.986335	141
5651.201576	6.380798	7.461638	0.855147	142
5652.144586	6.796120	7.448629	0.912399	143
5653.261887	7.605125	7.467958	1.018368	144
5654.225935	6.300396	7.465977	0.843881	145
5655.316713	7.296350	7.456706	0.978495	146
5656.309863	6.123240	7.439331	0.823090	147
5657.374288	7.875419	7.461668	1.055450	148
5658.387751	6.452558	7.452590	0.865814	149
5659.438068	7.499394	7.463510	1.004808	150
5660.459848	6.401485	7.435423	0.860944	151
5661.506146	7.336286	7.446049	0.985259	152
5662.527154	6.454175	7.447156	0.866663	153
5663.577241	7.153562	7.448754	0.960370	154
5664.605043	7.351315	7.453400	0.986304	155
5665.648497	6.930410	7.441902	0.931269	156
5666.662783	6.836421	7.456522	0.916838	157
5667.715931	6.730363	7.451617	0.903208	158
5668.732192	6.466319	7.446994	0.868313	159
5669.784791	7.238957	7.459967	0.970374	160
5670.802666	6.748663	7.449684	0.905899	161
5671.851665	7.375264	7.448286	0.990196	162
5672.872974	6.365529	7.446858	0.854794	163
5673.921539	7.426889	7.455211	0.996201	164
5674.940284	6.280482	7.471670	0.840573	165
5675.994765	7.147908	7.463216	0.957752	166
5677.000962	6.139672	7.472620	0.821622	167
5678.074640	7.164276	7.456743	0.960778	168
5679.058112	6.124725	7.460531	0.820950	169
5680.155908	7.008066	7.462799	0.939067	170
5681.115530	6.459378	7.454991	0.866450	171
5682.243946	7.124210	7.460176	0.954965	172
5683.180787	6.969529	7.451061	0.935374	173
5684.299342	6.630507	7.466641	0.888017	174
5685.258655	6.793599	7.463389	0.910257	175
5686.357287	6.429283	7.470802	0.860588	176
5687.340434	6.959910	7.472196	0.931441	177
5688.412955	6.879968	7.457086	0.922608	178
5689.421281	6.655617	7.468692	0.891136	179
5690.474592	7.015787	7.459201	0.940555	180
5691.493590	6.640082	7.469430	0.888968	181
5692.542786	7.193297	7.449724	0.965579	182
5693.560743	6.053596	7.456421	0.811864	183
5694.617171	7.336388	7.452930	0.984363	184
5695.624005	6.318761	7.469069	0.845990	185
5696.692301	7.252085	7.459876	0.972146	186
5697.685778	5.885411	7.426175	0.792522	187
5698.778529	7.535048	7.469622	1.008759	188
5699.749117	6.160666	7.444865	0.827505	189
5700.841371	7.351052	7.463868	0.984885	190
5701.815386	6.044855	7.461030	0.810190	191
5702.912873	6.885684	7.448318	0.924461	192
5703.881243	6.037882	7.464200	0.808912	193
5704.982843	7.028812	7.464258	0.941663	194
5705.951692	6.066525	7.445331	0.814809	195
5707.050792	6.810284	7.465093	0.912284	196
5708.022171	6.278262	7.469819	0.840484	197
5709.116442	7.017398	7.468341	0.939619	198
5710.096282	5.903054	7.465956	0.790663	199
5711.180058	7.159915	7.464230	0.959230	200
5712.170902	6.184884	7.456082	0.829508	201
5713.242427	7.158092	7.443583	0.961646	202
5714.247313	5.615002	7.427786	0.755946	203
5715.304889	7.563601	7.446456	1.015732	204
5716.320764	6.350396	7.449187	0.852495	205
5717.369976	7.366124	7.462217	0.987123	206
5718.392267	6.266166	7.465784	0.839318	207
5719.440222	6.951623	7.474388	0.930059	208
5720.457888	6.492432	7.465299	0.869682	209
5721.515578	6.775865	7.459740	0.908324	210
5722.517843	7.105980	7.470376	0.951221	211
5723.596845	6.528301	7.445798	0.876777	212
5724.574700	6.942968	7.463061	0.930311	213
5725.679205	6.373927	7.463539	0.854009	214
5726.634524	6.756236	7.453666	0.906431	215
5727.751718	6.304411	7.461334	0.844944	216
5728.700547	6.590325	7.457231	0.883750	217
5729.818687	6.863202	7.451426	0.921059	218
5730.774805	6.158086	7.466851	0.824723	219
5731.880137	7.186548	7.473783	0.961568	220
5732.853791	5.829425	7.471674	0.780203	221
5733.940733	7.355249	7.477219	0.983688	222
5734.941051	6.369026	7.460934	0.853650	223
5736.003078	7.117315	7.442519	0.956305	224
5737.004937	6.024120	7.465096	0.806971	225
5738.069165	7.027278	7.458326	0.942206	226
5739.078080	6.178999	7.460249	0.828256	227
5740.144572	7.800055	7.479667	1.042835	228
5741.147538	5.960995	7.451746	0.799946	229
5742.204099	7.409209	7.478470	0.990739	230
5743.216331	5.953140	7.460711	0.797932	231
5744.273224	7.467030	7.461714	1.000712	232
5745.283852	5.755956	7.470575	0.770484	233
5746.346523	7.211077	7.458347	0.966847	234
5747.348065	5.680148	7.451848	0.762247	235
5748.420402	7.312974	7.453522	0.981144	236
5749.419930	6.347944	7.439423	0.853284	237
5750.497362	6.761764	7.454319	0.907094	238
5751.470272	6.072555	7.437572	0.816470	239
5752.574138	6.819744	7.446311	0.915855	240
5753.532459	6.300689	7.468089	0.843682	241
5754.648220	6.636036	7.459490	0.889610	242
5755.600191	6.552770	7.447485	0.879863	243
5756.715787	6.593122	7.467758	0.882878	244
5757.673138	6.821273	7.458326	0.914585	245
5758.778899	6.374402	7.448536	0.855793	246
5759.751299	6.952948	7.459961	0.932035	247
5760.836888	6.761511	7.440394	0.908757	248
5761.829664	6.915083	7.445512	0.928759	249
5762.897181	6.708040	7.474985	0.897398	250
