time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3320.623599	4.465790	1.845160	2.420272	39
3321.766457	4.276891	1.919379	2.228268	40
3322.690385	4.522276	1.908577	2.369449	41
3323.826954	4.345627	1.907326	2.278387	42
3324.760005	4.515223	1.893718	2.384316	43
3325.895054	4.413336	1.913008	2.307014	44
3326.827450	4.399524	1.908575	2.305135	45
3327.962260	4.460749	1.912305	2.332655	46
3328.895954	4.294901	1.897347	2.263635	47
3330.029477	4.524188	1.894517	2.388043	48
3330.964564	4.165497	1.910062	2.180818	49
3332.096229	4.449302	1.864823	2.385911	50
3333.034626	4.139971	1.919095	2.157252	51
3334.162007	4.738822	1.915733	2.473634	52
3335.105058	4.034072	1.910932	2.111049	53
3336.228412	4.737591	1.914704	2.474320	54
3337.174373	4.044948	1.910042	2.117728	55
3338.295571	4.724839	1.901915	2.484253	56
3339.250969	4.026809	1.914537	2.103280	57
3340.363060	4.752327	1.912371	2.485045	58
3341.311511	3.950866	1.878527	2.103173	59
3342.431548	4.760384	1.910620	2.491539	60
3343.379241	4.034265	1.905199	2.117503	61
3344.500735	4.645749	1.899655	2.445575	62
3345.446164	4.107761	1.915769	2.144184	63
3346.570033	4.631261	1.918424	2.414097	64
3347.512847	4.125695	1.909661	2.160434	65
3348.639833	4.575690	1.914541	2.389967	66
3349.579259	4.243785	1.917378	2.213327	67
3350.709317	4.513418	1.915825	2.355862	68
3351.645841	4.297276	1.912939	2.246426	69
3352.778960	4.450694	1.914628	2.324574	70
3353.712834	4.352577	1.896355	2.295233	71
3354.847748	4.431199	1.908166	2.322230	72
3355.781051	4.421859	1.899577	2.327812	73
3356.916090	4.348459	1.908735	2.278189	74
3357.849177	4.455226	1.899645	2.345294	75
3358.984267	4.282152	1.903783	2.249286	76
3359.918745	4.613399	1.916052	2.407763	77
3361.051999	4.303375	1.917053	2.244787	78
3361.988188	4.569702	1.918032	2.382495	79
3363.118652	4.261922	1.900973	2.241969	80
3364.057537	4.626802	1.910181	2.422180	81
3365.186431	4.238434	1.903907	2.226177	82
3366.126634	4.605118	1.913383	2.406794	83
3367.254056	4.221579	1.909091	2.211304	84
3368.194530	4.594071	1.916377	2.397269	85
3369.322091	4.202203	1.897080	2.215091	86
3370.263116	4.632391	1.905062	2.431622	87
3371.390661	4.193808	1.913619	2.191559	88
3372.330650	4.666436	1.915923	2.435607	89
3373.460123	4.276031	1.916749	2.230878	90
3374.397386	4.606462	1.908347	2.413849	91
3375.529364	4.148939	1.902717	2.180534	92
3376.463382	4.630908	1.919577	2.412463	93
3377.598611	4.212805	1.886156	2.233540	94
3378.531151	4.533575	1.879752	2.411795	95
3379.666747	4.294847	1.910967	2.247473	96
3380.597821	4.406492	1.860458	2.368498	97
3381.735263	4.323093	1.898995	2.276516	98
3382.665739	4.465259	1.916137	2.330344	99
3383.802691	4.459291	1.915535	2.327961	100
3384.734596	4.400792	1.893685	2.323930	101
3385.869476	4.549996	1.912277	2.379360	102
3386.803704	4.289085	1.870265	2.293303	103
3387.935978	4.615895	1.915092	2.410274	104
3388.873344	4.133881	1.862742	2.219246	105
3390.003055	4.600660	1.886929	2.438174	106
3390.942892	4.155749	1.903397	2.183333	107
